
-0.49971599999999999,-0.44075900000000001,0.50944400000000001,-0.67911999999999995,0.0048641300000000004,-0.55993999999999999
-0.47535500000000003,-0.28311599999999998,0.55510400000000004,-0.57170200000000004,-0.29200599999999999,-0.56925800000000004
-0.22645699999999999,-0.44950099999999998,0.58816599999999997,-0.64560899999999999,-0.15672700000000001,-0.59208099999999997
-0.46882499999999999,-0.15748400000000001,0.98705299999999996,-0.86115600000000003,-0.131491,-0.65523699999999996
-0.27659099999999998,-0.23458699999999999,0.72566299999999995,-0.86988399999999999,-0.26369900000000002,-0.63669600000000004
-0.26587699999999997,-0.33963900000000002,0.85199499999999995,-0.87052300000000005,0.190661,-0.63945600000000002
-0.25547999999999998,-0.11306600000000003,0.98080000000000001,-0.81331299999999995,-0.226245,-0.56608999999999998
-0.356599,-0.0015307999999999999,0.78091100000000002,-0.63455300000000003,-0.12205800000000003,-0.58724799999999999
-0.45401399999999997,-0.43404799999999999,0.618641,-0.98756200000000005,0.082313499999999984,-0.71080500000000002
-0.42091600000000001,-0.39594200000000002,0.55322400000000005,-0.62558100000000005,0.11209,-0.77776800000000001
-0.33046799999999998,-0.060916699999999997,0.52309899999999998,-0.77972699999999995,-0.062025999999999998,-0.75303600000000004
-0.224469,-0.29866199999999998,0.86902000000000001,-0.69276300000000002,-0.23538999999999999,-0.60273399999999999
-0.47104000000000001,-0.120672,0.51992499999999997,-0.72750000000000004,-0.13820099999999999,-0.54794799999999999
-0.38127499999999998,-0.25277300000000003,0.94899500000000003,-0.81329700000000005,-0.25455299999999997,-0.65834700000000002
-0.36821500000000001,-0.33769900000000003,0.57046200000000002,-0.99616700000000002,-0.14355100000000001,-0.81307200000000002
-0.41046100000000002,-0.27381499999999998,0.92216100000000001,-0.57389800000000002,0.10117900000000001,-0.53741300000000003
-0.26033400000000001,-0.30198799999999998,0.54271499999999995,-0.77124199999999998,-0.2412,-0.51176900000000003
-0.251911,-0.29452400000000001,0.59709000000000001,-0.88999700000000004,-0.28911500000000001,-0.45943699999999998
-0.408661,-0.074602600000000005,0.739375,-0.87563599999999986,-6.9070699999999996e-05,-0.81475399999999987
