
-0.431977,-0.098379800000000003,0.91634600000000022,-0.76736800000000005,0.05525,-0.57679599999999998
-0.36218,-0.49097400000000002,0.78961000000000003,-0.90908999999999995,0.21371499999999999,-0.70003199999999999
-0.45200899999999999,-0.12726999999999999,0.89068999999999998,-0.88168999999999986,-0.037084199999999998,-0.59259099999999998
-0.374334,-0.47449599999999997,0.593584,-0.64425600000000005,0.109625,-0.55937599999999998
-0.438168,-0.117497,0.58831299999999997,-0.80142199999999986,-0.11881100000000003,-0.55105400000000004
-0.38406099999999999,-0.47514200000000001,0.74641500000000005,-0.76740600000000003,0.181177,-0.62127399999999999
-0.356935,-0.24618200000000001,0.57259499999999997,-0.81812799999999986,-0.0102024,-0.59254799999999996
-0.37303599999999998,-0.166218,0.96377000000000002,-0.94726999999999995,-0.035586699999999999,-0.68287900000000001
-0.324679,-0.48087400000000002,0.90502899999999997,-0.93660600000000005,0.29017500000000002,-0.70874000000000004
-0.37667200000000001,-0.34349600000000002,0.58560999999999996,-0.89283400000000002,0.043684099999999997,-0.66050900000000001
-0.28574899999999998,-0.49886000000000003,0.88326000000000005,-0.753112,0.29875499999999999,-0.62598600000000004
-0.26500400000000002,-0.0692112,0.650787,-0.70118800000000003,-0.197686,-0.78429800000000005
-0.210397,-0.21084600000000001,0.83325400000000005,-0.58328100000000005,0.028688499999999999,-0.59293300000000004
-0.30016599999999999,-0.231851,0.65230999999999995,-0.56717499999999998,-0.038735199999999997,-0.56919500000000001
-0.422045,-0.037989799999999997,0.82270399999999999,-0.97915100000000022,0.049734599999999997,-0.64335399999999998
-0.22858999999999999,-0.49015900000000001,0.85302299999999986,-0.80974900000000005,0.31221599999999999,-0.64995400000000003
-0.48521500000000001,-0.46268199999999998,0.50909199999999999,-0.65993999999999997,0.0119382,-0.561311
-0.409304,-0.0874558,0.86828799999999995,-0.81835199999999986,-0.064275799999999994,-0.66879299999999997
-0.38053500000000001,-0.43866300000000003,0.71714999999999995,-0.96122200000000002,0.16830800000000001,-0.69994299999999998
-0.254527,-0.125635,0.97761200000000004,-0.58165100000000003,-0.056878699999999997,-0.65788000000000002
-0.41010999999999997,-0.036886799999999997,0.81986300000000001,-0.79003999999999985,-0.040623800000000002,-0.54987600000000003
-0.35532999999999998,-0.47266900000000001,0.90471400000000002,-0.70098499999999997,0.27469199999999999,-0.58682699999999999
-0.27539000000000002,-0.036188999999999999,0.92700400000000005,-0.68237599999999998,-0.109719,-0.58101499999999995
-0.21709899999999999,-0.121296,0.63627900000000004,-0.99099000000000004,-0.106402,-0.57575699999999996
-0.26795000000000002,-0.35536600000000002,0.98064300000000004,-0.62227900000000003,-0.040230799999999997,-0.52163999999999999
-0.27129199999999998,-0.474551,0.81422700000000003,-0.89535500000000001,0.27146799999999999,-0.68495300000000003
-0.34753499999999998,-0.49839600000000001,0.56530800000000003,-0.57279599999999997,0.108887,-0.53559599999999996
-0.487591,-0.053688100000000002,0.797593,-0.69328100000000004,-0.105083,-0.71120499999999998
-0.465308,-0.214971,0.51439500000000005,-0.75235399999999986,-0.14896599999999999,-0.56717399999999996
-0.418605,-0.14611299999999999,0.64015299999999997,-0.96402500000000002,-0.075153700000000004,-0.56862000000000001
-0.450567,-0.37115199999999998,0.60415099999999999,-0.98814700000000022,0.076791799999999993,-0.67964999999999998
-0.23710899999999999,-0.46273399999999998,0.573824,-0.93257100000000004,0.13900000000000001,-0.79928200000000005
-0.21751599999999999,-0.076375399999999982,0.82294400000000001,-0.74711399999999994,-0.135544,-0.55968499999999999
-0.37741200000000003,-0.44757999999999998,0.69017300000000004,-0.90787799999999996,0.15637999999999999,-0.67772900000000003
-0.301485,-0.33227299999999999,0.71919100000000002,-0.67840800000000001,0.038514600000000003,-0.5474
-0.31759199999999999,-0.029072199999999999,0.65527999999999997,-0.50821300000000003,-0.13571,-0.51387400000000005
-0.21496999999999999,-0.092624200000000004,0.52619800000000005,-0.88830399999999998,-0.18817600000000001,-0.497396
-0.403503,-0.27813700000000002,0.91508699999999998,-0.90706399999999998,-0.074977500000000002,-0.54642000000000002
-0.20255000000000001,-0.432222,0.97168900000000002,-0.52562500000000001,0.12142,-0.53217199999999998
