
-0.77659699999999998,0.71034200000000003,-0.44448799999999999,-0.38269399999999998,-0.61054249999999999,0.16382400000000003
-0.91888700000000001,0.68075600000000003,-0.35696899999999998,-0.146455,-0.63792800000000005,0.26715050000000001
-0.86399599999999999,0.751085,-0.29841200000000001,-0.238071,-0.58120400000000005,0.25650699999999999
-0.88282099999999986,0.62585800000000003,-0.26858900000000002,-0.24945200000000001,-0.57570499999999991,0.18820300000000001
-0.67819700000000005,0.60896300000000003,-0.43214900000000001,-0.45409500000000003,-0.55517300000000003,0.077434000000000003
-0.96046100000000001,0.97551699999999997,-0.40762500000000002,-0.136936,-0.68404299999999996,0.41929050000000001
-0.75111399999999995,0.60777700000000001,-0.357738,-0.40388299999999999,-0.55442599999999997,0.10194700000000001
-0.82507299999999995,0.59840099999999996,-0.44908900000000002,-0.11826,-0.63708100000000001,0.24007049999999996
-0.76208600000000004,0.62456500000000004,-0.32204500000000003,-0.23861599999999999,-0.54206550000000009,0.19297450000000002
-0.846553,0.88982899999999998,-0.374222,-0.34099200000000002,-0.61038749999999997,0.27441850000000001
-0.57972000000000001,0.55293999999999999,-0.44828600000000002,-0.385459,-0.51400299999999999,0.083740499999999995
-0.86289800000000005,0.68843200000000004,-0.38350899999999999,-0.12712899999999999,-0.62320350000000002,0.28065150000000005
-0.75081600000000004,0.896868,-0.29931000000000002,-0.41651700000000003,-0.52506300000000006,0.24017549999999999
-0.72795600000000005,0.96972599999999998,-0.48904900000000001,-0.00481249,-0.60850250000000006,0.48245675500000001
-0.73382700000000001,0.68808400000000003,-0.32049699999999998,-0.17395099999999999,-0.52716200000000002,0.25706650000000003
-0.86334200000000005,0.56198400000000004,-0.412748,-0.30985699999999999,-0.63804499999999997,0.12606350000000002
-0.99727299999999997,0.94761799999999996,-0.27597500000000003,-0.34105999999999997,-0.63662399999999997,0.30327899999999997
-0.97905299999999995,0.65914600000000001,-0.38257999999999998,-0.344939,-0.68081649999999994,0.15710350000000001
-0.94894400000000001,0.697187,-0.38309900000000002,-0.13203500000000001,-0.66602150000000004,0.28257599999999999
-0.70053799999999999,0.56628599999999996,-0.236931,-0.33387,-0.4687345,0.11620799999999998
-0.810558,0.65864299999999998,-0.255297,-0.33630199999999999,-0.5329275,0.16117049999999999
-0.94275500000000001,0.67230100000000004,-0.27907399999999999,-0.25306299999999998,-0.61091450000000003,0.20961900000000003
-0.92986800000000003,0.74411799999999995,-0.39674399999999999,-0.232326,-0.66330599999999995,0.25589599999999996
-0.98071200000000003,0.76560499999999998,-0.200404,-0.36581000000000002,-0.59055800000000003,0.19989749999999998
-0.99497000000000002,0.74082400000000004,-0.345972,-0.25053500000000001,-0.67047100000000004,0.24514450000000002
-0.76298900000000003,0.88644800000000001,-0.49543799999999999,-0.077116100000000007,-0.62921349999999998,0.40466595
-0.732182,0.57389800000000002,-0.22417300000000001,-0.32927499999999998,-0.47817750000000003,0.12231150000000002
-0.68366300000000002,0.69726399999999999,-0.42382500000000001,-0.35883199999999998,-0.55374400000000001,0.16921600000000001
-0.889594,0.95088799999999996,-0.41119499999999998,-0.12576799999999999,-0.65039449999999999,0.41255999999999998
-0.93229700000000004,0.51780199999999998,-0.29160700000000001,-0.18223900000000001,-0.61195200000000005,0.16778149999999997
-0.86320799999999986,0.67796299999999998,-0.47164,-0.073361800000000005,-0.66742399999999991,0.30230059999999997
-0.74579499999999999,0.70336799999999999,-0.44480900000000001,-0.032625000000000001,-0.595302,0.33537149999999999
-0.90033799999999986,0.94941900000000001,-0.23260900000000001,-0.304703,-0.56647349999999996,0.32235800000000003
-0.76852100000000001,0.66467900000000002,-0.35081800000000002,-0.089002600000000001,-0.55966950000000004,0.28783819999999999
-0.89815599999999995,0.97400399999999998,-0.44823600000000002,-0.15393399999999999,-0.67319600000000002,0.41003499999999998
-0.97653699999999999,0.66470499999999999,-0.28540399999999999,-0.37053999999999998,-0.63097049999999999,0.1470825
-0.84472899999999995,0.53688999999999998,-0.224912,-0.35242200000000001,-0.53482049999999992,0.092233999999999983
-0.92400700000000002,0.503664,-0.34011200000000003,-0.067513199999999995,-0.6320595,0.2180754
-0.98223000000000005,0.551844,-0.48071199999999997,-0.22814599999999999,-0.73147099999999998,0.16184900000000002
-0.92168399999999995,0.87882700000000002,-0.43126300000000001,-0.24926999999999999,-0.67647349999999995,0.31477850000000002
-0.84104400000000001,0.93880300000000005,-0.43186099999999999,-0.26516800000000001,-0.63645249999999998,0.33681749999999999
-0.94160299999999997,0.53734599999999999,-0.25970399999999999,-0.134385,-0.60065349999999995,0.20148050000000001
-0.97019299999999997,0.82425000000000004,-0.26577899999999999,-0.32808900000000002,-0.61798599999999992,0.24808050000000001
-0.76128700000000005,0.61573800000000001,-0.40168100000000001,-0.072519899999999998,-0.581484,0.27160905000000002
-0.88802400000000004,0.58880999999999994,-0.42177199999999998,-0.25373400000000002,-0.65489799999999998,0.16753799999999996
-0.53118200000000004,0.51242100000000002,-0.48710199999999998,-0.29475200000000001,-0.50914199999999998,0.1088345
-0.936612,0.79104699999999994,-0.41528700000000002,-0.34963,-0.67594949999999998,0.22070849999999997
-0.61532399999999998,0.55214799999999997,-0.39680700000000002,-0.178115,-0.50606550000000006,0.18701649999999997
-0.70583399999999996,0.56341799999999997,-0.37339499999999998,-0.37259300000000001,-0.5396145,0.095412499999999983
-0.89617599999999986,0.76334999999999986,-0.34216000000000002,-0.00971786,-0.61916799999999994,0.37681606999999995
-0.85135300000000003,0.68230800000000003,-0.46937800000000002,-0.22761200000000001,-0.66036550000000005,0.22734799999999999
-0.55489500000000003,0.67004900000000001,-0.49990800000000002,-0.21213299999999999,-0.52740150000000008,0.22895799999999999
-0.71782599999999996,0.67347800000000002,-0.21620500000000001,-0.419348,-0.46701549999999997,0.12706500000000001
-0.77774399999999999,0.63392899999999996,-0.23320199999999999,-0.35719499999999998,-0.50547299999999995,0.13836699999999999
-0.74281200000000003,0.94281899999999996,-0.46193499999999998,-0.18060999999999999,-0.60237350000000001,0.38110449999999996
-0.76970400000000005,0.84462099999999996,-0.30749599999999999,-0.385855,-0.53859999999999997,0.22938299999999998
-0.69559599999999999,0.59307699999999997,-0.36613600000000002,-0.218358,-0.53086600000000006,0.18735949999999998
-0.82294999999999985,0.881629,-0.37204399999999999,-0.40336,-0.59749699999999994,0.2391345
-0.71800299999999995,0.63694600000000001,-0.38778699999999999,-0.42811199999999999,-0.55289499999999991,0.10441700000000001
-0.92266199999999998,0.55701400000000001,-0.29305900000000001,-0.36583900000000003,-0.60786050000000003,0.095587499999999992
-0.59943000000000002,0.73857200000000001,-0.46502300000000002,-0.096018000000000006,-0.53222650000000005,0.32127699999999998
-0.87894700000000003,0.60158699999999998,-0.352468,-0.22395899999999999,-0.61570750000000007,0.18881399999999998
-0.96528400000000003,0.56033500000000003,-0.40990199999999999,-0.15360499999999999,-0.68759300000000001,0.20336500000000002
-0.79491299999999998,0.83100600000000002,-0.329623,-0.48942600000000003,-0.56226799999999999,0.17079
-0.91905599999999998,0.81310899999999986,-0.33837499999999998,-0.202373,-0.62871549999999998,0.30536799999999992
-0.61448700000000001,0.71087,-0.39233000000000001,-0.41432600000000003,-0.50340850000000004,0.14827199999999999
-0.916717,0.82089100000000004,-0.43466100000000002,-0.082130700000000001,-0.67568899999999998,0.36938015000000002
-0.78722199999999987,0.78367299999999995,-0.23801600000000001,-0.465424,-0.51261899999999994,0.15912449999999997
-0.86879200000000001,0.84571799999999986,-0.39310499999999998,-0.074000899999999981,-0.63094850000000002,0.38585854999999991
-0.75891500000000001,0.56683700000000004,-0.49804700000000002,-0.200235,-0.62848100000000007,0.18330100000000002
-0.968059,0.89035600000000004,-0.314724,-0.245945,-0.6413915,0.32220550000000003
-0.84286799999999995,0.85357000000000005,-0.48602699999999999,-0.074662400000000004,-0.66444749999999997,0.38945380000000002
-0.98019400000000001,0.73495999999999995,-0.21626799999999999,-0.17429500000000001,-0.59823099999999996,0.28033249999999998
-0.85574499999999987,0.76074299999999995,-0.37458000000000002,-0.21623999999999999,-0.61516249999999995,0.27225149999999998
-0.62358800000000003,0.73255999999999999,-0.43956000000000001,-0.24920999999999999,-0.53157399999999999,0.241675
-0.73133599999999999,0.59472599999999998,-0.36299900000000002,-0.19991200000000001,-0.54716750000000003,0.197407
-0.71489000000000003,0.92346700000000004,-0.469495,-0.010807199999999999,-0.59219250000000001,0.45632990000000001
-0.74058800000000002,0.707561,-0.49431000000000003,-0.15449299999999999,-0.61744900000000003,0.276534
-0.77049000000000001,0.73086399999999985,-0.245037,-0.483288,-0.50776350000000003,0.12378799999999993
-0.96731400000000001,0.80861300000000003,-0.20543600000000001,-0.29690100000000003,-0.58637499999999998,0.25585599999999997
-0.86310799999999999,0.54017800000000005,-0.250276,-0.135992,-0.55669199999999996,0.20209300000000002
-0.68853699999999995,0.82866399999999985,-0.38999299999999998,-0.35015800000000002,-0.53926499999999999,0.23925299999999991
-0.76444400000000001,0.70667800000000003,-0.33451199999999998,-0.38234600000000002,-0.54947800000000002,0.162166
-0.97503300000000004,0.96811199999999997,-0.40057500000000001,-0.180287,-0.68780400000000008,0.3939125
-0.98326499999999994,0.97904999999999998,-0.252525,-0.313915,-0.61789499999999997,0.33256750000000002
-0.70886000000000005,0.71079400000000004,-0.39370699999999997,-0.35845700000000003,-0.55128350000000004,0.17616850000000001
-0.75731499999999985,0.61005900000000002,-0.44013000000000002,-0.342609,-0.59872249999999994,0.13372500000000001
-0.71301300000000001,0.53969800000000001,-0.33179199999999998,-0.481354,-0.52240249999999999,0.029172000000000003
-0.900119,0.72541800000000001,-0.27078600000000003,-0.49796800000000002,-0.58545250000000004,0.11372499999999999
-0.59741200000000005,0.642405,-0.38724900000000001,-0.46171400000000001,-0.4923305,0.090345499999999995
-0.69074199999999997,0.50918200000000002,-0.47317799999999999,-0.10272100000000001,-0.58196000000000003,0.20323050000000001
-0.88578500000000004,0.79015999999999986,-0.26883099999999999,-0.35361399999999998,-0.57730800000000004,0.21827299999999994
-0.77934300000000001,0.93578399999999995,-0.40140700000000001,-0.25731500000000002,-0.59037499999999998,0.33923449999999999
-0.87396499999999999,0.508355,-0.31285800000000002,-0.100721,-0.59341149999999998,0.203817
-0.91036799999999996,0.60697699999999999,-0.438778,-0.073502100000000001,-0.67457299999999998,0.26673744999999999
-0.88239400000000001,0.99222900000000003,-0.39652999999999999,-0.44132100000000002,-0.63946199999999997,0.27545399999999998
-0.84415899999999999,0.82059000000000004,-0.34072200000000002,-0.111737,-0.59244050000000004,0.35442650000000003
-0.53732100000000005,0.82419799999999999,-0.48835800000000001,-0.0262382,-0.5128395,0.3989799
-0.64692400000000005,0.53507000000000005,-0.326961,-0.36512899999999998,-0.48694250000000006,0.084970500000000032
-0.92361600000000021,0.800292,-0.38937100000000002,-0.42588700000000002,-0.65649350000000006,0.18720249999999999
-0.619475,0.71762599999999999,-0.46417599999999998,-0.21240500000000001,-0.54182549999999996,0.25261049999999996
-0.75344500000000003,0.67945100000000003,-0.27429100000000001,-0.38764599999999999,-0.51386799999999999,0.14590250000000002
-0.73957499999999998,0.68169299999999999,-0.32075500000000001,-0.49773899999999999,-0.530165,0.091977000000000003
-0.84071899999999999,0.52193400000000001,-0.34069899999999997,-0.39027800000000001,-0.59070899999999993,0.065827999999999998
-0.93887399999999999,0.58371200000000001,-0.34765600000000002,-0.106517,-0.64326499999999998,0.23859750000000002
-0.89319599999999999,0.50254200000000004,-0.41237400000000002,-0.29419699999999999,-0.65278499999999995,0.10417250000000003
-0.77898800000000001,0.64151899999999995,-0.31168600000000002,-0.44907399999999997,-0.54533699999999996,0.096222499999999989
-0.64786600000000005,0.89525999999999994,-0.35989300000000002,-0.48268,-0.50387950000000004,0.20628999999999997
-0.91680799999999996,0.60486700000000004,-0.40837099999999998,-0.23493600000000001,-0.66258949999999994,0.1849655
-0.97634200000000004,0.60844799999999999,-0.22439600000000001,-0.43390699999999999,-0.60036900000000004,0.087270500000000001
-0.98077899999999996,0.59887400000000002,-0.49106499999999997,-0.089646400000000001,-0.73592199999999997,0.2546138
-0.71166799999999997,0.50959900000000002,-0.48308000000000001,-0.0221522,-0.59737399999999996,0.24372340000000001
-0.68365600000000004,0.76856800000000003,-0.34540599999999999,-0.31833400000000001,-0.51453100000000007,0.22511700000000001
-0.68499200000000005,0.54052500000000003,-0.35718,-0.129138,-0.52108600000000005,0.20569350000000003
-0.87336000000000003,0.79246300000000003,-0.445438,-0.278256,-0.65939900000000007,0.25710350000000004
-0.93456700000000004,0.680585,-0.36361700000000002,-0.151724,-0.649092,0.26443050000000001
-0.83464700000000003,0.70349600000000001,-0.38703700000000002,-0.38212499999999999,-0.610842,0.16068550000000001
-0.66234300000000002,0.60109999999999997,-0.371114,-0.097825200000000001,-0.51672850000000004,0.25163740000000001
-0.95972400000000002,0.56745100000000004,-0.28606599999999999,-0.076141100000000003,-0.62289499999999998,0.24565495000000001
-0.60355000000000003,0.961314,-0.46090100000000001,-0.26955699999999999,-0.53222550000000002,0.34587849999999998
